playtime_hours,review_score,game_popularity,num_friends_playing,user_genre_preference,community_sentiment,discount_applied,purchase_history_score,recommended
95.96860457044215,2.1068039732756283,621,5,0.05822387807126117,-0.4794779283682961,0,20.581472755812978,0
57.7102537017567,6.242904007832697,435,8,0.2421132408326333,0.4509514668902857,1,17.064565115361823,1
96.50012522505102,0.7268231558981486,233,3,0.3852465406772353,-0.7877307345726797,1,60.956431297262036,0
92.21454353404846,8.367107205834616,111,2,0.9275483801093047,2.0974422545116616,0,3.07664847661213,0
45.81794785589561,1.7454588350349654,928,5,0.2421579997060287,0.6149508335351105,1,42.342392319456565,0
52.211185627087865,0.7081470138576451,934,3,0.36546534495089333,0.5156837291217354,1,27.895722635068182,0
110.13072578760048,4.002190955388112,232,0,0.734155874743572,0.6265078659416911,1,15.862879956152362,1
230.7390131629516,5.769221385996435,952,4,0.3020740879872815,-1.0459514917431734,0,15.100970377554916,1
79.16081611323574,8.54916958559771,750,1,0.6843681516795805,-0.24674761377467658,1,34.35179706389941,0
20.455056252727303,9.742425255217364,709,1,0.4320778192485024,-0.20349528947513107,0,83.03079192761129,0
33.26721597872376,4.394925125698636,273,2,0.19644495265917228,-0.4719897478984054,0,29.381111451768295,0
137.93020379102182,0.6044692298527021,598,1,0.7340589009691361,-0.3471119123372877,0,19.683445486051205,1
24.999313863169043,7.4911557902587065,807,3,0.02703883335668411,0.8292814326594988,0,13.091667799211976,0
153.2891833678714,5.651732562239374,41,5,0.2923348250729789,-0.05871295189853119,1,18.565163840371902,1
132.74396359229735,4.478913448444631,560,4,0.3561815391683787,0.2995774771395496,1,23.413428792460795,1
77.09409045530641,3.0926887879218965,466,3,0.458218254987636,-1.688888600811324,1,19.236108144765357,0
46.174659783563925,5.023985278435356,924,3,0.6798692319761394,-1.7483006844850848,0,52.672769985607246,0
68.71138904559375,3.3867960445703096,77,4,0.45940499418603686,-0.9439367913686393,1,26.464081319356897,0
108.18671959558985,7.570118677473603,690,3,0.5943241122862163,1.6394510520467003,0,25.138889897773698,1
25.840658730504522,5.438936964926411,490,3,0.5957790784178173,2.008574942861094,0,33.64723833437229,0
215.5857655242783,8.768477741541119,769,2,0.3732716498960077,0.9830103171081682,0,3.7836290486754165,1
107.47158284952292,5.435439146494421,117,3,0.9339712657546985,-0.39434842042847656,0,62.348520354990974,1
116.4303720826078,2.3826241333993003,434,4,0.9558538308764427,0.42650602195543413,0,52.39092791888136,1
132.08663392739652,8.510918822321445,19,2,0.5818508840944658,1.2621825758304979,1,4.575686029499671,1
201.94213332122874,5.5721904493004395,994,8,0.07169088029543191,1.8544117418406365,0,33.593741383300596,1
96.67328350123589,2.0684103814356125,571,2,0.49112756425593573,-1.1500066272627953,1,38.723972752538636,0
137.98867768284398,6.235078099562221,196,1,0.1844193267940072,0.20410322555505422,0,33.40990100474382,1
46.853614554166754,3.5771676494242755,619,8,0.4832145218729037,-0.32259395595460716,0,23.816302415416317,1
262.0187422090521,8.444056122920658,451,2,0.1884831544985418,0.5860552708695042,0,5.13053545605148,1
91.8789657136798,4.5329973864654285,425,3,0.7038552456488844,0.05227941824208186,1,20.63405315860446,0
46.64903136964815,7.264413581074168,394,1,0.08042912006634251,-1.0003233279535162,0,27.670109405670335,0
57.72289535327677,0.9553620763623716,284,3,0.9533040763959241,0.39482274134286943,0,18.591294236392976,0
11.192852624353696,3.9602434630234615,34,6,0.1953758894333527,-0.6965523131478767,0,20.998014451877324,0
57.41403612839287,9.832414364723988,295,3,0.6606563360492455,-0.03536478105091657,0,22.576464602211303,0
4.3649628190065455,8.084602894771484,251,2,0.9169623507294894,0.012589601172241486,0,51.133671652077,0
145.04389465030926,1.5994080236692865,638,2,0.24788631398406247,1.6870455258695118,0,22.470786072515835,1
113.92387472685223,2.777640494772551,339,2,0.93429689903713,0.3206625943954925,1,10.298291687853517,1
35.202371730834855,3.2981580885636106,618,4,0.38867466566027264,-0.08920572782303798,0,49.72022167666777,0
80.29136230298481,6.5036556049544565,440,3,0.96053081725259,0.7242637388809542,0,18.085572925152903,0
83.10100667270092,7.569947594896556,180,1,0.9713638581345255,-0.8841558081919275,1,63.81487006447371,0
28.695140407233776,7.495266088079098,622,5,0.18807990506923977,0.10095196138947897,1,58.68558057477649,1
69.86843441404875,5.098740563064029,228,2,0.8310873369310544,0.6344297651488165,0,43.578490022232096,0
85.0808821276422,8.108205378381513,633,3,0.1934210128335503,0.5888032738973173,1,27.360045461479913,0
68.37471706558064,4.370780827574751,619,3,0.2264406203310816,-0.5295680453998246,1,36.20787879086772,0
46.608154804021,1.238805652955619,643,5,0.08412650402339827,0.3639317328414828,0,21.592997224762126,0
33.958329455679625,5.644418416538133,23,4,0.15653694649817795,0.680316103145333,1,43.30611298042421,0
66.47348222860937,9.523013846011066,657,6,0.6322189682471079,-0.9051190197508603,1,16.47471833020196,1
51.634012313310485,7.929936513925114,327,4,0.44925273005178645,-0.604123928698754,1,36.954062260928445,0
126.02685239009124,5.787006476922424,154,1,0.7909442371688351,-0.32241698768265964,0,63.34006558243512,1
210.22859688518926,6.468056603490969,619,4,0.33199681482662213,2.3295300874919254,1,38.360430980630106,1
158.40124744965448,9.305620270355726,146,2,0.9686245673010588,-0.7479878426015475,0,34.127042870080174,1
87.2420243250181,4.283427944349604,252,2,0.049872540819374644,0.32512829547938255,1,32.68037337452402,1
48.16080771956873,3.3139413894263736,302,5,0.06293595440244149,-0.3530635486875448,0,18.677783829063056,0
155.50302880887384,9.77241565000449,70,2,0.7013748988181361,-0.9375336402114891,0,32.790143901911314,1
131.42513352324553,8.634431335103335,543,2,0.8875388849728597,0.6979100727806096,1,24.56745632614512,1
200.57586781704237,3.230435846186024,93,1,0.7955001916341494,-1.4108057355523425,0,9.278352805187684,1
96.7501602919116,4.637805973609228,649,4,0.4898170878669137,1.443527021776756,0,40.569422792702944,0
253.1196777786084,4.15078129007799,886,2,0.26964136130502003,-1.0393434151127896,0,65.45574908297579,1
96.77235040412215,1.4909567867143392,163,4,0.013451529304714938,-0.6655339448154767,1,39.91924989180289,0
47.96038921616739,9.578193238132592,81,0,0.5094514539197756,0.5718539508158933,0,13.836727854662595,0
55.83854064755932,4.0431243121975875,828,3,0.47563619730927653,0.7525186047160175,0,12.794565176082157,0
121.84317903327886,8.75329082637908,588,6,0.34424589947023987,0.23330442749185157,0,60.14057163390104,1
51.51583082923244,1.8935622768066507,63,3,0.578072787972485,-0.5328016372806637,0,66.78852642208102,0
251.98137342843037,5.478708106372197,612,1,0.7288146973812732,-1.5934425303340642,0,40.864311198647,1
114.790031394319,0.23961385124269818,436,4,0.7008882362282425,-0.08992279131267188,0,24.465589663138367,1
85.81059710538368,7.642204838423085,48,0,0.2632528417842155,-0.8500396845331305,0,3.4459519521251787,0
91.32392813104,5.809138982462784,445,2,0.5853036886145931,2.412052627883771,1,17.29805615376164,0
67.79933779528074,6.255895834697527,920,4,0.1487744785839984,0.1330171952499895,1,38.035492183055126,0
15.365710351772687,0.5172088255465346,74,1,0.1216018438883546,-1.2891901874245342,0,8.940324486278593,0
55.873116186300194,2.110383302086154,826,3,0.7858558362591179,-0.33222219335215364,0,21.157876920424272,0
231.81783288492136,0.7433087235358016,704,5,0.6937459020955359,0.7579623025863673,0,17.90951708270414,1
98.67749958437052,2.8891431580381175,542,2,0.7679289006316287,1.1624755677515546,1,28.369345488348348,0
170.84363184632977,6.2743900768215095,157,1,0.15246227420422087,-0.3093447620573118,0,35.18755379720354,1
174.15478652375438,5.661859843173752,487,5,0.9146185893704599,-0.1186207134918786,0,16.519430933028914,1
80.87225544006532,6.121498216133903,266,1,0.13311161322235876,0.5647807995829706,1,27.776094340070085,0
132.93085076744592,5.492512713778943,256,2,0.8700369681977288,-0.9356759137072551,0,6.8189783309609675,1
17.375325468357246,2.730287956758594,39,2,0.35237929130593126,0.3472519174818693,1,31.654804879156345,0
219.59740925063102,2.4450749734442523,55,2,0.10543409303413931,0.285670912474318,0,36.06319593135475,1
207.93260539876962,1.3705968353658127,28,2,0.2867689605655259,0.5335969645945966,0,47.96675157043932,1
119.46356714719704,8.490708749034921,914,1,0.181448014213883,-0.03884639118493135,0,10.493083928969968,1
101.31767429703172,6.164793585412445,937,2,0.49066971869171416,-1.5645658687410442,0,14.546478211945892,1
81.69468471619298,1.8651101250405977,118,3,0.9497453480397686,0.22775780065321552,0,50.24432622487696,0
184.26775054234167,1.7720937982123952,370,3,0.3278711615825185,-0.8760280694356195,0,10.801600615359556,1
143.73079803950804,8.730356015261368,209,0,0.6120989856821137,1.725894218569705,0,48.33484677622397,1
62.05896602618031,7.427308637633193,587,5,0.8917208757399636,1.7544874861139386,1,17.742794565705537,1
29.939795873951958,6.593990799053714,577,7,0.630073929696232,-1.1448190955728377,1,20.950408219735383,0
24.58573274643638,4.068641075392998,849,3,0.36219914086976435,-0.8550314233944911,0,19.772502048607986,0
182.96682735410644,2.6197556427851754,868,1,0.9908391271758792,-2.30785340138783,1,47.08415811704499,1
80.34116716149985,9.794507631128237,612,3,0.18741360144053365,0.7354456937603083,0,28.959307684099244,1
118.07470697900885,7.972395750228002,558,1,0.523256014895508,-0.5730980461733846,0,46.40393015123825,1
88.39117546202196,3.0177922313627645,316,3,0.7967054987367973,0.27062527393650104,0,35.610459522533546,1
24.92164421011152,8.475647962784947,393,3,0.0006488695772243203,-0.53916860091995,0,7.444436045099311,0
17.82885070653486,7.589319486146815,941,1,0.702043252142437,-1.6021304586051672,0,17.870486528744543,0
58.64077365873821,2.970805498779984,444,5,0.2664988967059386,0.21063275479115062,0,25.2588729265614,0
62.7931129390637,4.265528542416397,668,4,0.16972672269187716,1.288778710506644,0,13.509343895663248,0
62.7607501296915,1.8595344539102665,752,0,0.27419446336829145,-0.02800411727847209,0,37.323375922051525,0
64.24830395894975,1.1105244437810935,865,3,0.9668164258397841,-1.0269377742573196,1,28.189521672607114,0
302.116141869844,7.227620328396967,259,1,0.8919352592396855,-0.14818235026476878,0,18.288163770906632,1
169.09798811769033,2.6751185735386662,947,11,0.2137544564637025,0.5132946644926878,0,20.27474920366145,1
99.71697603134065,8.200593657462536,648,0,0.11702677311844456,-0.20182917543018147,0,42.495488920018914,0
78.79641102939433,9.95608711514426,882,4,0.3641526045144676,-1.0985625145089934,0,46.223066244461144,0
80.95366590392995,0.7661981392964867,198,3,0.5923364801000734,2.0197953717988146,0,30.507656685230756,0
140.13516879447837,4.7303512508370025,699,3,0.8671446285811206,-1.5125477557574973,0,57.3597873302669,1
78.23093225116335,8.020625593108031,628,0,0.9660901250400777,2.2746043020457027,0,16.06270112010643,1
157.5799612420665,7.889508965412335,445,1,0.7511533681730987,-0.09280939900387061,0,61.96776458756044,1
107.75964160884803,7.599971583309685,570,4,0.5990072127016558,0.8972072385652194,0,25.764432129451205,1
303.89075419373495,3.4899493530191092,582,7,0.14233202613101692,0.2152182006305076,0,27.241901078977914,1
74.64371439848243,4.538532556850523,605,1,0.07402837637331106,-0.8776830263119137,1,45.76225779286255,0
177.28620892406653,5.949683573414703,741,0,0.5960268785292011,1.3288850324340116,0,5.228748076881459,1
32.617989840199755,9.739405835732573,908,2,0.5390641057669271,0.6159410042815381,0,35.83688230728718,0
49.20587595263417,3.275472709384929,649,4,0.8460881077341021,-0.09559004020373213,1,38.98555605186093,0
278.0005288073351,9.231438877168577,617,2,0.32260585085510385,0.7276681753022192,0,31.017636713654102,1
153.05773065339022,2.693569181804941,305,3,0.03969085734981015,-0.13732988176758903,0,6.389963052904819,1
119.59916976014944,9.890744654737047,339,3,0.4237082690910332,-2.2011417041669326,0,41.931816111344496,1
354.66104122516253,6.702636868275917,529,1,0.9691823039377393,-1.710642954873071,1,13.463861862184265,1
79.66911367998372,4.635114803585509,54,3,0.795574904936523,-0.02208047546832934,1,27.12843084998657,0
177.00267432075438,6.133904280636049,112,2,0.03377217364227314,-0.3176598290352749,0,11.063846280865059,1
185.839030456544,2.725311690402068,684,4,0.8746789038981754,-0.08954760510849359,0,62.202746530693446,1
239.49070113856737,2.741738575114666,928,4,0.4716894896213174,-0.34014207283631265,0,24.90010470678721,1
29.07798391576295,1.1355454384349384,419,2,0.3647680318179558,-1.1216408959609054,0,56.35377907003907,0
79.26140451505047,1.1405029770539876,974,1,0.34673954080279157,-1.3826143285558035,0,44.12048292490351,0
106.40723931434563,3.476717414689113,305,3,0.5951442530388644,-0.8457904408288529,1,17.49776803490847,1
236.92682281918604,7.628554778963716,438,2,0.5305994184407625,0.7542959183594107,0,56.59722527367125,1
116.1708866284429,6.079711675981625,656,5,0.656627244168263,-0.8171187621701012,0,19.50645676503924,1
186.10802184721246,1.0258456033102081,85,3,0.5736414650400466,1.0421482458679832,0,14.715547714688611,1
26.554850562815506,8.52236524975911,524,3,0.14394457484171852,-1.0366316716631891,0,1.9942045304251028,0
65.56363193402615,6.013676269900664,252,7,0.2572360087583182,1.185117922111834,0,55.77447135199822,1
207.4123796389116,9.608555767847797,728,4,0.8410295721018342,-0.5155809327138922,1,1.7196236876649853,1
72.65338968370932,6.7018546741120755,126,2,0.6632585146956299,-0.3080313714825688,1,22.759403862792787,0
84.34300706641706,1.75174863704181,610,4,0.4484006254147411,-0.2993683692541676,0,51.03493639266154,0
234.44743114471143,4.737833623078222,904,3,0.18260143183386535,0.582118167343812,0,24.911722633225512,1
39.74642827868317,6.484975975472041,405,3,0.007691035977311911,0.25207676236825405,1,21.690055334510124,0
48.51886283037336,0.2826470104997769,304,6,0.3118874031886181,0.13917125169424696,1,13.00266360238819,1
23.781980461250214,0.14910264154807895,904,2,0.054846956926668744,-0.08088991859700861,1,19.513519800815683,0
240.6124320295549,1.294030005985679,28,0,0.4822841330874551,-0.5693938722294869,0,32.95690607213642,1
166.98935578715844,2.5166443504547074,848,3,0.8218014527582085,1.0969040564235228,0,9.226378963392154,1
164.127805777973,4.295491235206756,266,3,0.2853986613822973,0.08596093692362151,0,30.533320800947866,1
64.0749831772892,4.874404737597883,52,1,0.8477541615550496,0.574173142113013,0,17.79975407638592,0
21.969875885598107,1.3802760893789678,655,3,0.7045643960865894,0.20013309402692805,0,37.05784970731083,0
15.855665874196474,6.733915791158308,644,0,0.12526232935486536,-0.4215718477948061,1,56.07767065356929,0
208.4295458238556,5.961380616965348,858,2,0.6445618912695833,2.395381078622194,1,32.85324672855051,1
125.29062476435695,2.944640988411602,511,4,0.1516798073055432,1.230140180819464,0,41.570662956451,1
142.54853119785912,0.13659883435292008,207,6,0.6547909202749187,-0.5401079983357563,1,22.48856966014234,1
102.83386444839368,0.7764791535329074,996,3,0.1427144847281061,2.052568395315897,0,45.023408840619965,1
43.52470387416362,3.916947755108394,992,3,0.392511366015566,0.9273718292850589,0,7.925270542213554,0
66.49709291026905,1.5397435116568392,574,0,0.5665942702381936,-1.0929764021420512,1,27.575340487061478,0
34.42269116213336,3.768196061479708,875,7,0.05037417142394174,0.8819975854650839,0,14.157085254281569,1
30.46745089668655,6.281826045103552,511,3,0.15330834485452738,0.416172021601468,1,29.820420641455602,0
157.7763647899571,5.472374278792835,998,4,0.32040882505224644,0.165573786978252,0,18.021486158252472,1
17.50939002120748,2.3117588313739423,644,5,0.46232008577186134,1.0147423010912036,1,35.97881165322154,0
34.64168132126144,3.438224912587524,553,2,0.8584872939214344,0.34084321178940297,0,42.04281644745992,0
69.6580673603791,6.140311984486506,201,0,0.18727308835398215,-2.009854681894805,0,18.498457669738514,0
90.32203804921257,8.608550280434487,611,1,0.34747095050252563,-1.353419801857378,1,17.147705533401435,1
23.47731025677764,7.532134387388773,823,1,0.4757762362801806,-0.8555674997900581,1,26.929989971160133,0
115.12207578699893,5.534000268334149,284,2,0.29577855598936875,1.9955864155035963,0,8.095324376058137,1
98.63865792076872,3.622929983164862,357,2,0.6257477787208708,0.6516836765189927,0,37.878841099919605,1
206.0441935166629,3.650512775418054,47,3,0.2566024347759701,0.5411139193324483,1,15.204096848819276,1
91.47950501985474,8.79417310264396,137,2,0.7723504211132434,0.10785052519758029,1,43.4680524373672,0
123.55265235059936,0.392435760405464,130,3,0.5051540948511833,-0.9215543963459814,0,49.89800902624545,1
45.736946217600114,9.87982644420261,195,3,0.0863048834611102,-1.45362854187258,0,12.39746190335278,0
47.44936650160976,6.643754108515623,629,6,0.6269988952319576,0.9957893700142091,0,19.93635191412896,1
26.06832621263728,6.811376990723906,364,4,0.5692435037987573,1.6634039890510284,0,20.83423628282231,0
46.131252186228814,0.37997837304742155,432,4,0.3385973542066727,0.6775399203581709,0,32.72115470770587,0
65.70752875022232,6.055292748912722,69,1,0.011157078389021358,-0.49081749997399976,0,27.01166176270605,0
192.60889165132326,4.8477806009044695,458,0,0.20070154217437253,-0.4089832972479895,1,46.912841591536754,1
40.20584410638248,1.05778906894067,540,4,0.40570952888235257,0.693127530911948,0,11.735575307192356,0
312.6562362722683,2.7792201076935905,335,2,0.19991403379329742,-0.11655689480632804,1,32.48377576742493,1
131.30317392773193,8.903144562136513,526,7,0.5774911209396778,-0.1573326221943333,1,5.608195306632503,1
112.99941511884875,5.49988415865953,558,3,0.7123248939262568,-0.5385065060404698,1,46.194330722645894,1
86.19346306765745,4.134165751739087,983,1,0.8560176567508356,-0.663341495514944,0,28.033963621301304,0
74.19999802629656,0.7268215584081095,909,1,0.6469826186837487,-0.12032899100801547,0,22.702473390802297,0
52.27880429080094,7.141215274023056,16,4,0.6890092212548127,-1.5837188196641716,0,23.85345125643572,0
22.498745174624172,7.028508233960325,990,3,0.6084418652305245,0.6193099147284382,1,56.766099954235926,0
41.47664406854704,6.140436069725635,936,4,0.9854860576127037,-1.8671784011449264,0,24.529260893870113,0
240.23327667711465,5.1026264622064925,456,3,0.2610005690799082,1.065351199758869,0,21.973000279637642,1
125.72095756399435,4.337844022073726,510,2,0.26625868051275836,-0.5276883976771911,0,18.866225248631977,1
238.8343511929651,5.9327109298799225,209,0,0.12633364142185965,-0.1189393297204874,0,9.36781466800528,1
51.142886688707854,2.333954517284067,158,1,0.48568432586953236,0.5580359290921079,1,14.758785945877273,0
33.49437222923412,9.412590641776477,337,3,0.09616170363092191,-0.2879117220661459,0,21.86142873528291,0
85.55282992469859,5.887945291802295,739,3,0.2701465968981037,-0.7384217254681253,0,44.465908529566185,0
42.85795448107593,3.1119244435437654,961,3,0.48268092877139157,0.28643455058804146,0,35.082666934902406,0
99.35340884489176,4.4967985088515725,241,1,0.9575956159300173,2.1983250804363546,1,23.51916772001888,0
17.844701220316264,8.056847888768923,58,6,0.9638129938401674,0.7878023826181495,0,17.437398133076513,1
9.519934274989236,1.6161606073029744,984,2,0.7437402341365558,-0.7579281280688486,1,39.881366605152294,0
109.88562777099426,2.928356224602604,816,2,0.3892501615756849,-0.3520235423694477,0,18.946772898452323,1
244.63415312816215,6.795080227365554,305,5,0.8651612733765461,-0.4772830686913876,0,17.963976139689134,1
113.41270798017904,3.154892064822239,345,4,0.8754558019076403,-1.0316331886516883,0,8.223376660067833,1
124.81832210682091,7.92501681861466,642,4,0.9101973807965523,0.5998570357206638,0,34.42042314718927,1
88.33637039609495,1.3045348717736083,729,2,0.640025048215213,-0.3260433490922656,0,25.513105247802763,0
94.75054719728992,7.626861704546085,14,8,0.20179279560788044,0.3177614259144631,0,26.945470967733122,1
21.33535589230548,0.6835171485056624,359,5,0.09108077277068172,-2.6148328012218207,0,31.359235602599504,0
44.3010193202956,0.12592612667494785,377,5,0.91477550404013,0.6900234774085708,0,48.29666326827181,0
191.2974088798562,8.98223518832162,243,7,0.05554610812160299,-0.5920048762976348,0,41.01822660151173,1
64.53238879337732,5.813392169322986,993,2,0.29589005943799485,-1.0052580917948395,0,71.787817105977,0
188.72598223920176,3.5182689708681147,145,2,0.4869617670377371,-1.337675277635858,0,26.66532131150706,1
92.81993152844124,2.325946369638504,891,3,0.02197669287347581,-0.9198536571226119,0,23.71315795303443,0
96.3549254699077,6.168857832608161,415,6,0.9069122586782439,-0.42786272234978234,0,14.653014648298493,1
64.93013216963183,5.0900218353673825,394,2,0.28712099487223497,0.8887045869990946,0,54.10793305929473,0
137.9078261433455,9.915977755299853,838,6,0.028504798920575225,-0.4437109120251578,0,9.86319161834476,1
161.5989233795316,9.832159866537458,615,6,0.9935899972265184,0.9827277305372696,0,10.547591449566905,1
42.197738185770504,6.350245661416096,729,4,0.3113931808175153,0.2921519288411906,0,35.00883101020156,0
23.554861952753697,4.428705061058905,358,5,0.8767649074853728,1.8193255604044705,0,18.83480473347772,0
12.120287851014947,4.911409691346621,933,4,0.4534744539208809,-0.5009233851781658,1,11.30294199430937,0
120.61299251262119,6.82479066236862,576,2,0.663125901054999,0.41372839523722593,1,12.123271044279743,1
111.0166924111716,1.0157454423538137,158,2,0.24109014953735475,1.2488141289326202,0,20.904597003872738,1
370.06521191954283,3.283520738107182,674,6,0.502875326977022,0.6303448127228297,0,7.14450385493026,1
88.72778242280205,0.7527224100360386,18,5,0.257651192425027,-0.1702880548131213,0,21.876639477314523,0
77.11163254130902,0.7336075951691956,728,2,0.9510838812651036,-0.48759537910884765,0,25.878792989945904,0
101.81250101143395,1.9583924189423374,831,2,0.06094541241624629,-1.943662164080708,0,30.550514356872004,1
105.87141787789199,4.852532545932268,561,4,0.2746739275048474,-0.23955404329154087,0,26.54091944364323,1
72.54222915185352,7.847743211627893,568,3,0.8931088765498787,-0.9224323131894809,0,46.929581430439406,0
43.450204890806866,4.854958911658725,347,3,0.4800359575072838,-0.5417468245737203,0,29.01934359083551,0
85.16568761724285,3.3547661056086975,58,6,0.60008411190417,0.05166824910060968,0,13.451049622836505,0
82.7460894783098,0.8235299033675814,155,3,0.6516933714956425,-1.56109966624707,1,12.149345400421259,0
81.72826675161406,5.5029552318312955,567,4,0.07092751177356338,-0.9928192963252266,0,15.817018114644373,0
148.0500739313649,2.7126858648317675,487,4,0.01773874090858507,0.38735188537995446,0,44.61343050990272,1
84.00337994127285,6.149341779171475,853,4,0.9378410517113066,-1.265013297916495,0,17.295167697254215,0
24.098246438897462,9.771877391324184,531,4,0.27150284529688073,-0.04520979708834094,0,29.30132902070942,0
49.85643217245973,1.1131432147755016,487,5,0.38031311043552884,-1.4016797560049516,0,18.192594119194936,0
71.83764965897136,2.121253987219399,151,0,0.6820931707235496,0.5263259631310035,0,36.33563532486426,0
87.04381794471658,4.730945380993747,359,3,0.23630387707272127,0.6570994005785122,0,9.932634341189045,0
122.41427752112364,9.686138153459295,368,1,0.7330713701675182,1.2349183705532911,0,23.53829062544608,1
87.56480587009496,7.718097762699956,620,3,0.45824218216326995,1.2451932885308923,0,18.991946948404355,1
9.800285791989173,8.982291931628302,47,10,0.8566098052873911,0.2741516446298417,1,11.82689018572221,1
27.097957505777853,3.337148484757929,207,3,0.2785406357654824,-1.7616839606911177,0,11.130343150990111,0
128.36686929082137,9.920384737785945,875,3,0.20382248046329854,0.0020899312618137093,0,31.477895446885913,1
70.30100443303333,1.028328160641574,450,2,0.831688353874872,0.45791788903634195,1,25.727470283623155,0
93.302856660706,0.5297290604610083,483,2,0.3263260649928337,0.12093136125347986,0,58.028034733728816,0
63.41336806376301,8.556026270540281,947,1,0.411868646000505,1.6627548627657207,0,32.06498530846424,1
49.67833954260352,9.272648702069862,852,4,0.793707832687993,1.2976696364732616,0,71.09444338122604,0
65.29410331095646,0.9058535754610175,924,4,0.635576537374575,0.026203203586719227,0,35.12795324719966,0
94.13401154934154,1.134274267458415,640,5,0.44172589043226906,0.7457797579722505,0,36.167770386818894,0
83.53010776662569,0.33174157755773814,697,6,0.249890508904558,-1.4663953295387349,0,26.621372832172646,0
160.8824608573725,1.045075626427241,570,2,0.7642009688517643,0.18918569107628447,0,38.05089409447608,1
19.535809590090786,2.0941981680028086,143,2,0.18043103449005704,-1.263808775707268,0,61.070143313892565,0
22.577688204348735,9.70076618910001,400,2,0.9282796005864281,-0.1790585111092706,1,24.40574014661667,0
69.65049236591554,6.678602222396805,97,2,0.15031606912299722,-0.6787349134437749,0,41.278639946469134,0
123.39867978075002,7.785530255185421,47,1,0.8049336919472961,-0.6512083076158791,0,30.756307008185914,1
142.5694505554914,7.761394036915221,191,2,0.4242488667281338,-0.8124123034981601,1,26.785190738121166,1
51.38429623306073,5.350737497792146,140,4,0.18600623293351204,-0.40013894068970784,0,20.840140367835478,0
3.02194136471229,7.974889777130172,615,4,0.4023789382367712,-0.571852570674319,1,11.03000852033246,1
52.81265659554618,5.958075323899696,231,3,0.22155181619993358,0.633307066130233,1,7.084604171151125,0
111.26895514015524,3.145460976033576,939,2,0.13599365083584736,-0.26440677547356206,1,34.19298171822083,1
82.34898819588314,5.611101087684007,340,2,0.23915539893055848,-0.04558332132016147,0,25.343565277823554,0
126.59826792437987,5.335085861345135,925,2,0.8673984725382526,0.29107391049575265,0,39.554129672403256,1
186.89227197527535,8.234530537593207,491,1,0.10594238747982421,0.2878617653035958,1,21.01621275203316,1
73.51343886787326,9.81727217381659,49,2,0.9725395877678907,-1.0688695059930324,0,29.469813803319372,0
57.869626807183685,4.110425654209306,899,3,0.004998453687676818,-0.2643229287292741,0,52.61974025268658,0
38.273872432743936,7.633906784413597,624,2,0.6582381543912431,0.23724444748548215,0,38.13566161130299,1
22.442217303653255,0.9976300403813354,453,3,0.856511984838086,-0.88089438771263,1,14.369719549832055,0
16.545271384020214,7.7683136944828854,316,5,0.9339576481267643,-0.9938306714782873,0,6.924817415512924,0
47.17620873044154,3.714169119932321,322,5,0.14398559345675455,-1.1731627727671834,0,20.708422644113632,0
170.09535930203344,0.39390162889686664,87,1,0.6982084964523401,0.20202478848923575,0,37.37995516679512,1
135.19990360626937,3.6324617856217722,894,3,0.1073492161556473,-0.2938408618503565,0,22.12220152765922,1
55.63980164029289,6.106427509216448,474,6,0.3526114938744336,-0.15134793702941704,0,63.46503058855162,0
314.55514755835236,1.1925016768146657,282,3,0.7319263575069936,-1.7801714972931197,0,29.557674980489523,1
50.03066919206388,9.240344924302546,839,3,0.3459732261630669,0.07091253101622749,0,39.77188594516805,0
198.76668689204112,0.7767241327283858,764,1,0.3133747282810678,0.12058801158434367,0,19.29424616691013,1
230.2286337937732,9.300067198331663,74,2,0.1160546188024082,0.2634335679569436,0,14.954944973412127,1
116.69024414619216,7.071375179356865,453,0,0.066438094328088,1.442143878407722,0,17.383907301766722,1
46.7954605564706,3.297121754142036,47,2,0.11527799128175709,-0.7597071785762792,1,25.009952707544258,0
61.90632207338974,3.9075034770909323,588,4,0.8754747749452244,0.487753804660354,0,3.3905402637656348,0
95.83187806107568,7.4080936473274415,96,5,0.01119852538092525,0.3344727025826705,1,55.50046202964979,0
23.11575981793011,6.014711008812074,938,6,0.6928658695352891,0.45528165891914685,1,70.38256077735599,1
35.034094972870705,6.716429214549452,31,6,0.7686242298882978,-0.3104176356652938,0,26.83627258902189,0
32.3766342779513,3.8916461651347998,534,6,0.5678883041274289,0.76350094859715,0,7.214705960637173,1
122.99575392255441,4.87813481807599,17,3,0.7307753611831486,-0.7293544413367055,1,50.586278112306395,1
185.6929521875479,9.898674840378934,212,3,0.6522696690251003,-0.46972489263222583,0,31.4759796775942,1
138.88953731287575,2.139228704997177,660,5,0.45555848909469265,-0.18520666439271044,1,41.0667156268167,1
165.58061554925675,4.178561865221314,235,2,0.3827104278762671,-0.2294174620798352,0,82.49285690342397,1
43.40631578079887,2.9182318757396732,392,4,0.9413319884051735,0.3736107550026215,1,23.28692881342584,0
64.19161611997414,7.651115104398498,354,4,0.971937992570468,0.26029145625800587,1,5.780104890725105,0
68.1681138877228,7.640126256657207,305,4,0.6512714036250297,0.2688388479892765,1,23.205343907578847,1
116.36056816967026,2.924454609973959,599,5,0.19729883989847175,1.3217509205024383,0,13.443613945885675,1
48.314073820424994,0.8139031663298291,550,4,0.4478991624377875,-0.20793114090445108,0,28.1760830781575,0
